 %VARIABLES = X Y P U V u2 v2 w2 uv diss                                          
 %ZONE T="Zone-One", I= 162 ,J= 162 ,F=POINT
  1.093811E+00   2.197710E+00   1.585671E-01   1.082687E+00   6.568303E-04   1.452398E-02   1.154503E-02   1.053959E-02  -4.709338E-03   9.811134E-04
  1.122975E+00   2.192211E+00   1.576434E-01   1.081665E+00  -2.221222E-05   1.463652E-02   1.158122E-02   1.059524E-02  -4.786866E-03   9.888036E-04
  1.152107E+00   2.186716E+00   1.565551E-01   1.080635E+00  -6.684655E-04   1.475966E-02   1.164034E-02   1.065724E-02  -4.868357E-03   9.961436E-04
  1.181209E+00   2.181232E+00   1.553664E-01   1.079613E+00  -1.303884E-03   1.487196E-02   1.170698E-02   1.073135E-02  -4.932774E-03   1.004800E-03
  1.210278E+00   2.175766E+00   1.541800E-01   1.078585E+00  -1.919296E-03   1.500869E-02   1.177654E-02   1.077042E-02  -5.009359E-03   1.012159E-03
  1.239312E+00   2.170324E+00   1.530528E-01   1.077560E+00  -2.529709E-03   1.510561E-02   1.184428E-02   1.085125E-02  -5.065935E-03   1.019387E-03
  1.268308E+00   2.164914E+00   1.520595E-01   1.076553E+00  -3.115511E-03   1.521373E-02   1.191444E-02   1.090647E-02  -5.135678E-03   1.026109E-03
  1.297263E+00   2.159545E+00   1.512175E-01   1.075509E+00  -3.717416E-03   1.531351E-02   1.198405E-02   1.095062E-02  -5.188287E-03   1.032732E-03
  1.326172E+00   2.154222E+00   1.505592E-01   1.074487E+00  -4.302101E-03   1.542068E-02   1.204839E-02   1.103329E-02  -5.254846E-03   1.039364E-03
  1.355030E+00   2.148956E+00   1.500812E-01   1.073426E+00  -4.912624E-03   1.552320E-02   1.209182E-02   1.107181E-02  -5.304677E-03   1.045541E-03
  1.383835E+00   2.143754E+00   1.497738E-01   1.072377E+00  -5.500751E-03   1.563966E-02   1.216126E-02   1.114361E-02  -5.363205E-03   1.052106E-03
  1.412588E+00   2.138623E+00   1.496162E-01   1.071309E+00  -6.120578E-03   1.573515E-02   1.221332E-02   1.117749E-02  -5.408405E-03   1.058849E-03
  1.441295E+00   2.133569E+00   1.495855E-01   1.070224E+00  -6.733813E-03   1.586902E-02   1.225955E-02   1.125822E-02  -5.462159E-03   1.065983E-03
  1.469960E+00   2.128601E+00   1.496493E-01   1.069153E+00  -7.361011E-03   1.597452E-02   1.231321E-02   1.129427E-02  -5.497750E-03   1.073390E-03
  1.498587E+00   2.123722E+00   1.497932E-01   1.068065E+00  -7.984800E-03   1.609719E-02   1.235345E-02   1.135124E-02  -5.548213E-03   1.079548E-03
  1.527184E+00   2.118940E+00   1.499804E-01   1.066998E+00  -8.614506E-03   1.620209E-02   1.240583E-02   1.140503E-02  -5.578827E-03   1.084029E-03
  1.555760E+00   2.114260E+00   1.502129E-01   1.065918E+00  -9.253998E-03   1.632261E-02   1.243615E-02   1.144385E-02  -5.618484E-03   1.089303E-03
  1.584328E+00   2.109685E+00   1.504543E-01   1.064854E+00  -9.896481E-03   1.643479E-02   1.249432E-02   1.150032E-02  -5.640946E-03   1.097095E-03
  1.612898E+00   2.105219E+00   1.507193E-01   1.063795E+00  -1.053305E-02   1.654196E-02   1.253346E-02   1.154143E-02  -5.673516E-03   1.103980E-03
  1.641482E+00   2.100866E+00   1.509851E-01   1.062743E+00  -1.118529E-02   1.663935E-02   1.257366E-02   1.157518E-02  -5.700665E-03   1.109128E-03
  1.670088E+00   2.096631E+00   1.512639E-01   1.061702E+00  -1.182675E-02   1.673460E-02   1.261378E-02   1.162286E-02  -5.721327E-03   1.114979E-03
  1.698730E+00   2.092516E+00   1.515353E-01   1.060656E+00  -1.247262E-02   1.684094E-02   1.264279E-02   1.164096E-02  -5.754125E-03   1.121123E-03
  1.727422E+00   2.088523E+00   1.518236E-01   1.059633E+00  -1.312405E-02   1.692331E-02   1.268499E-02   1.167158E-02  -5.774128E-03   1.127725E-03
  1.756180E+00   2.084657E+00   1.521145E-01   1.058611E+00  -1.377924E-02   1.702094E-02   1.271714E-02   1.171000E-02  -5.793510E-03   1.134509E-03
  1.785018E+00   2.080918E+00   1.524387E-01   1.057591E+00  -1.445071E-02   1.710630E-02   1.272273E-02   1.173388E-02  -5.809166E-03   1.139262E-03
  1.813952E+00   2.077309E+00   1.527686E-01   1.056596E+00  -1.510749E-02   1.718330E-02   1.277466E-02   1.177133E-02  -5.825438E-03   1.145302E-03
  1.843006E+00   2.073830E+00   1.531299E-01   1.055599E+00  -1.578175E-02   1.727605E-02   1.276401E-02   1.180556E-02  -5.829491E-03   1.150319E-03
  1.872201E+00   2.070483E+00   1.535151E-01   1.054620E+00  -1.644157E-02   1.733565E-02   1.279111E-02   1.182105E-02  -5.838113E-03   1.155201E-03
  1.901559E+00   2.067267E+00   1.539259E-01   1.053654E+00  -1.711557E-02   1.741743E-02   1.281641E-02   1.186285E-02  -5.839951E-03   1.160244E-03
  1.931110E+00   2.064182E+00   1.543741E-01   1.052671E+00  -1.780336E-02   1.747382E-02   1.280571E-02   1.188361E-02  -5.842000E-03   1.163886E-03
  1.960886E+00   2.061228E+00   1.548456E-01   1.051717E+00  -1.848978E-02   1.754975E-02   1.283004E-02   1.190640E-02  -5.829807E-03   1.169298E-03
  1.990925E+00   2.058402E+00   1.553559E-01   1.050731E+00  -1.918090E-02   1.761222E-02   1.283219E-02   1.194819E-02  -5.836863E-03   1.175860E-03
  2.021280E+00   2.055703E+00   1.558963E-01   1.049780E+00  -1.987870E-02   1.768267E-02   1.285554E-02   1.196555E-02  -5.834034E-03   1.185339E-03
  2.052034E+00   2.053124E+00   1.564690E-01   1.048790E+00  -2.058347E-02   1.776123E-02   1.287860E-02   1.201449E-02  -5.833056E-03   1.193419E-03
  2.083653E+00   2.050625E+00   1.571147E-01   1.047819E+00  -2.130698E-02   1.782906E-02   1.288206E-02   1.203193E-02  -5.823862E-03   1.190058E-03
  2.116684E+00   2.048163E+00   1.578256E-01   1.046783E+00  -2.205399E-02   1.789045E-02   1.290007E-02   1.204380E-02  -5.826064E-03   1.180289E-03
  2.151314E+00   2.045728E+00   1.586066E-01   1.045717E+00  -2.284296E-02   1.796615E-02   1.287145E-02   1.205471E-02  -5.827716E-03   1.166794E-03
  2.187645E+00   2.043326E+00   1.594816E-01   1.044569E+00  -2.367696E-02   1.802015E-02   1.283562E-02   1.203506E-02  -5.829617E-03   1.145036E-03
  2.225795E+00   2.040960E+00   1.604566E-01   1.043377E+00  -2.454858E-02   1.807511E-02   1.278253E-02   1.200980E-02  -5.819872E-03   1.119383E-03
  2.265889E+00   2.038635E+00   1.615373E-01   1.042120E+00  -2.546560E-02   1.813495E-02   1.270355E-02   1.195341E-02  -5.812772E-03   1.090591E-03
  2.308052E+00   2.036356E+00   1.627314E-01   1.040767E+00  -2.644070E-02   1.819277E-02   1.260799E-02   1.189774E-02  -5.790340E-03   1.060639E-03
  2.352420E+00   2.034131E+00   1.640624E-01   1.039370E+00  -2.742298E-02   1.823402E-02   1.251046E-02   1.185286E-02  -5.775830E-03   1.032139E-03
  2.399131E+00   2.031966E+00   1.655261E-01   1.037870E+00  -2.844421E-02   1.827002E-02   1.243638E-02   1.179318E-02  -5.774235E-03   1.003387E-03
  2.448323E+00   2.029870E+00   1.671547E-01   1.036267E+00  -2.952112E-02   1.829672E-02   1.231817E-02   1.171158E-02  -5.726749E-03   9.702718E-04
  2.500137E+00   2.027851E+00   1.689496E-01   1.034573E+00  -3.062826E-02   1.834106E-02   1.219706E-02   1.157721E-02  -5.713828E-03   9.354518E-04
  2.554716E+00   2.025917E+00   1.709186E-01   1.032747E+00  -3.176906E-02   1.832771E-02   1.208267E-02   1.146653E-02  -5.664446E-03   9.029869E-04
  2.612198E+00   2.024079E+00   1.730978E-01   1.030742E+00  -3.291914E-02   1.837206E-02   1.194737E-02   1.134714E-02  -5.620316E-03   8.715646E-04
  2.672722E+00   2.022345E+00   1.754781E-01   1.028620E+00  -3.409936E-02   1.839507E-02   1.179907E-02   1.126363E-02  -5.603489E-03   8.408163E-04
  2.736419E+00   2.020723E+00   1.781133E-01   1.026346E+00  -3.526886E-02   1.843011E-02   1.162858E-02   1.116028E-02  -5.571637E-03   8.104547E-04
  2.803412E+00   2.019223E+00   1.809557E-01   1.023876E+00  -3.645594E-02   1.844513E-02   1.148070E-02   1.102653E-02  -5.543683E-03   7.797853E-04
  2.873809E+00   2.017850E+00   1.840707E-01   1.021277E+00  -3.761051E-02   1.846182E-02   1.131070E-02   1.092967E-02  -5.499728E-03   7.517096E-04
  2.947707E+00   2.016613E+00   1.874045E-01   1.018452E+00  -3.871827E-02   1.844227E-02   1.116616E-02   1.083707E-02  -5.491372E-03   7.237932E-04
  3.025185E+00   2.015515E+00   1.910555E-01   1.015559E+00  -3.980567E-02   1.835239E-02   1.099054E-02   1.064410E-02  -5.430192E-03   6.945219E-04
  3.106296E+00   2.014561E+00   1.949368E-01   1.012422E+00  -4.074387E-02   1.832759E-02   1.084575E-02   1.049227E-02  -5.383454E-03   6.700643E-04
  3.191075E+00   2.013752E+00   1.990714E-01   1.009105E+00  -4.170651E-02   1.830447E-02   1.069013E-02   1.036513E-02  -5.354200E-03   6.491850E-04
  3.279530E+00   2.013089E+00   2.034869E-01   1.005553E+00  -4.244721E-02   1.829016E-02   1.053104E-02   1.027413E-02  -5.342953E-03   6.267451E-04
  3.371635E+00   2.012570E+00   2.081271E-01   1.001772E+00  -4.317336E-02   1.827776E-02   1.034295E-02   1.009970E-02  -5.309731E-03   6.044578E-04
  3.467331E+00   2.012193E+00   2.130114E-01   9.979277E-01  -4.362211E-02   1.826417E-02   1.021321E-02   9.957043E-03  -5.268667E-03   5.848204E-04
  3.566527E+00   2.011952E+00   2.180384E-01   9.938517E-01  -4.403450E-02   1.831973E-02   1.007208E-02   9.864326E-03  -5.236946E-03   5.694280E-04
  3.669098E+00   2.011843E+00   2.233227E-01   9.896507E-01  -4.414966E-02   1.834792E-02   9.907735E-03   9.793983E-03  -5.209256E-03   5.535682E-04
  3.774883E+00   2.011861E+00   2.286610E-01   9.853331E-01  -4.414578E-02   1.837009E-02   9.737840E-03   9.736547E-03  -5.165752E-03   5.390602E-04
  3.883686E+00   2.012000E+00   2.341467E-01   9.808139E-01  -4.386370E-02   1.851666E-02   9.611938E-03   9.676850E-03  -5.141094E-03   5.277388E-04
  3.995278E+00   2.012254E+00   2.396083E-01   9.763545E-01  -4.342094E-02   1.856673E-02   9.486837E-03   9.591130E-03  -5.099703E-03   5.174182E-04
  4.109399E+00   2.012620E+00   2.451130E-01   9.719424E-01  -4.275867E-02   1.864082E-02   9.454305E-03   9.484320E-03  -5.101722E-03   5.083355E-04
  4.225760E+00   2.013095E+00   2.505320E-01   9.676678E-01  -4.192544E-02   1.864642E-02   9.398175E-03   9.451317E-03  -5.044404E-03   5.013509E-04
  4.344049E+00   2.013680E+00   2.559618E-01   9.634619E-01  -4.076147E-02   1.864207E-02   9.334895E-03   9.330541E-03  -5.055953E-03   4.959169E-04
  4.463928E+00   2.014377E+00   2.612450E-01   9.592669E-01  -3.945828E-02   1.871049E-02   9.246283E-03   9.254546E-03  -5.032197E-03   4.884402E-04
  4.585043E+00   2.015191E+00   2.664810E-01   9.552366E-01  -3.790753E-02   1.869661E-02   9.120202E-03   9.155918E-03  -4.999865E-03   4.816105E-04
  4.707027E+00   2.016132E+00   2.713952E-01   9.512917E-01  -3.616095E-02   1.873553E-02   9.067565E-03   9.077272E-03  -4.973736E-03   4.798752E-04
  4.829500E+00   2.017211E+00   2.761680E-01   9.474645E-01  -3.415762E-02   1.874375E-02   9.014706E-03   9.031779E-03  -4.940387E-03   4.777769E-04
  4.952088E+00   2.018442E+00   2.805851E-01   9.438248E-01  -3.202198E-02   1.877850E-02   8.914847E-03   9.008038E-03  -4.907819E-03   4.771337E-04
  5.074411E+00   2.019845E+00   2.848279E-01   9.403875E-01  -2.970626E-02   1.877123E-02   8.861363E-03   8.998308E-03  -4.906112E-03   4.779539E-04
  5.196096E+00   2.021440E+00   2.886783E-01   9.373809E-01  -2.721207E-02   1.871908E-02   8.800265E-03   8.921529E-03  -4.904456E-03   4.801261E-04
  5.316779E+00   2.023248E+00   2.922294E-01   9.345883E-01  -2.472150E-02   1.871365E-02   8.798325E-03   8.900320E-03  -4.922789E-03   4.840207E-04
  5.436114E+00   2.025294E+00   2.954360E-01   9.322758E-01  -2.196274E-02   1.862609E-02   8.781270E-03   8.845679E-03  -4.877359E-03   4.884456E-04
  5.553776E+00   2.027602E+00   2.983142E-01   9.300373E-01  -1.922608E-02   1.863295E-02   8.761937E-03   8.837011E-03  -4.868308E-03   4.931710E-04
  5.669451E+00   2.030193E+00   3.008418E-01   9.281128E-01  -1.630930E-02   1.859719E-02   8.746089E-03   8.790429E-03  -4.861645E-03   4.979395E-04
  5.782860E+00   2.033089E+00   3.029795E-01   9.265533E-01  -1.345584E-02   1.854545E-02   8.764829E-03   8.769280E-03  -4.854976E-03   5.029240E-04
  5.893750E+00   2.036307E+00   3.048429E-01   9.254032E-01  -1.036019E-02   1.849216E-02   8.778841E-03   8.773319E-03  -4.864867E-03   5.079848E-04
  6.001895E+00   2.039860E+00   3.062901E-01   9.247368E-01  -7.305882E-03   1.835084E-02   8.777474E-03   8.775340E-03  -4.841914E-03   5.129802E-04
  6.107103E+00   2.043757E+00   3.074786E-01   9.243659E-01  -4.109187E-03   1.828617E-02   8.759417E-03   8.779312E-03  -4.840540E-03   5.163573E-04
  6.209217E+00   2.047998E+00   3.082506E-01   9.243606E-01  -1.001819E-03   1.819485E-02   8.749897E-03   8.785477E-03  -4.840748E-03   5.189519E-04
  6.308103E+00   2.052581E+00   3.087541E-01   9.246464E-01   2.182590E-03   1.815099E-02   8.744513E-03   8.788015E-03  -4.817827E-03   5.234542E-04
  6.403656E+00   2.057495E+00   3.088605E-01   9.252864E-01   5.228510E-03   1.810640E-02   8.760728E-03   8.816719E-03  -4.842349E-03   5.292496E-04
  6.495808E+00   2.062723E+00   3.087043E-01   9.262285E-01   8.357472E-03   1.806748E-02   8.756524E-03   8.838872E-03  -4.853034E-03   5.345268E-04
  6.584515E+00   2.068244E+00   3.081992E-01   9.276466E-01   1.134894E-02   1.793152E-02   8.802471E-03   8.850566E-03  -4.862145E-03   5.402207E-04
  6.669765E+00   2.074030E+00   3.074538E-01   9.293748E-01   1.442362E-02   1.776826E-02   8.864505E-03   8.844516E-03  -4.844444E-03   5.453845E-04
  6.751565E+00   2.080054E+00   3.064206E-01   9.314163E-01   1.725799E-02   1.760960E-02   8.881761E-03   8.850745E-03  -4.838781E-03   5.494958E-04
  6.829943E+00   2.086283E+00   3.051925E-01   9.336649E-01   2.015586E-02   1.742595E-02   8.913831E-03   8.882070E-03  -4.818229E-03   5.562567E-04
  6.904947E+00   2.092686E+00   3.036864E-01   9.361700E-01   2.280096E-02   1.729381E-02   8.940928E-03   8.904985E-03  -4.827000E-03   5.641864E-04
  6.976645E+00   2.099232E+00   3.020341E-01   9.388471E-01   2.543354E-02   1.714313E-02   8.964695E-03   8.938258E-03  -4.793720E-03   5.771060E-04
  7.045106E+00   2.105893E+00   3.001437E-01   9.417157E-01   2.785379E-02   1.702476E-02   9.031027E-03   8.998130E-03  -4.793135E-03   5.932568E-04
  7.112841E+00   2.112939E+00   2.980937E-01   9.447857E-01   3.033507E-02   1.688504E-02   9.074751E-03   9.044357E-03  -4.774893E-03   6.031747E-04
  7.180841E+00   2.120528E+00   2.957691E-01   9.482275E-01   3.267112E-02   1.669002E-02   9.093738E-03   9.059365E-03  -4.771464E-03   6.100556E-04
  7.247824E+00   2.128549E+00   2.932423E-01   9.519166E-01   3.502344E-02   1.651090E-02   9.115936E-03   9.081979E-03  -4.742645E-03   6.186032E-04
  7.314138E+00   2.137007E+00   2.904592E-01   9.558898E-01   3.718028E-02   1.628548E-02   9.144785E-03   9.087789E-03  -4.711269E-03   6.266246E-04
  7.380042E+00   2.145889E+00   2.874803E-01   9.600728E-01   3.930952E-02   1.609701E-02   9.157433E-03   9.085275E-03  -4.662212E-03   6.327197E-04
  7.445741E+00   2.155166E+00   2.842528E-01   9.645763E-01   4.121086E-02   1.586825E-02   9.184807E-03   9.119697E-03  -4.632734E-03   6.381004E-04
  7.511415E+00   2.164803E+00   2.807989E-01   9.692255E-01   4.309349E-02   1.569718E-02   9.167741E-03   9.100596E-03  -4.578345E-03   6.412034E-04
  7.577216E+00   2.174755E+00   2.770950E-01   9.742234E-01   4.467976E-02   1.546359E-02   9.167031E-03   9.095013E-03  -4.528422E-03   6.431922E-04
  7.643269E+00   2.184967E+00   2.731614E-01   9.793728E-01   4.623853E-02   1.526845E-02   9.148696E-03   9.073617E-03  -4.486468E-03   6.445011E-04
  7.709653E+00   2.195370E+00   2.689829E-01   9.847518E-01   4.745890E-02   1.505071E-02   9.116009E-03   9.032773E-03  -4.431348E-03   6.453282E-04
  7.776378E+00   2.205888E+00   2.646128E-01   9.903861E-01   4.864909E-02   1.481563E-02   9.113177E-03   9.005706E-03  -4.374228E-03   6.476588E-04
  7.843399E+00   2.216441E+00   2.600115E-01   9.961755E-01   4.945933E-02   1.457959E-02   9.081339E-03   8.954019E-03  -4.321326E-03   6.486888E-04
  7.910659E+00   2.226956E+00   2.552738E-01   1.002174E+00   5.021194E-02   1.432562E-02   9.067519E-03   8.929368E-03  -4.270077E-03   6.486377E-04
  7.978105E+00   2.237365E+00   2.503843E-01   1.008229E+00   5.056170E-02   1.408541E-02   9.037539E-03   8.897043E-03  -4.209675E-03   6.493516E-04
  8.045685E+00   2.247604E+00   2.454008E-01   1.014356E+00   5.083581E-02   1.386905E-02   8.997057E-03   8.865904E-03  -4.153043E-03   6.504756E-04
  8.113368E+00   2.257617E+00   2.403155E-01   1.020466E+00   5.066403E-02   1.364195E-02   8.980348E-03   8.824276E-03  -4.091356E-03   6.502411E-04
  8.181169E+00   2.267353E+00   2.352238E-01   1.026568E+00   5.041778E-02   1.340878E-02   8.939143E-03   8.799396E-03  -4.016783E-03   6.494217E-04
  8.249153E+00   2.276761E+00   2.300682E-01   1.032552E+00   4.972704E-02   1.321399E-02   8.903338E-03   8.747639E-03  -3.933262E-03   6.479991E-04
  8.317247E+00   2.285752E+00   2.249781E-01   1.038530E+00   4.899005E-02   1.298618E-02   8.880269E-03   8.690788E-03  -3.860004E-03   6.466721E-04
  8.384973E+00   2.294182E+00   2.199456E-01   1.044215E+00   4.778485E-02   1.278436E-02   8.836451E-03   8.647269E-03  -3.787536E-03   6.447057E-04
  8.451838E+00   2.301915E+00   2.151179E-01   1.049764E+00   4.661294E-02   1.257038E-02   8.809660E-03   8.597418E-03  -3.715646E-03   6.401679E-04
  8.517094E+00   2.308816E+00   2.104850E-01   1.054892E+00   4.505376E-02   1.236820E-02   8.756483E-03   8.547770E-03  -3.653973E-03   6.365588E-04
  8.579723E+00   2.314754E+00   2.062075E-01   1.059665E+00   4.363848E-02   1.218021E-02   8.736265E-03   8.527091E-03  -3.593858E-03   6.356391E-04
  8.639185E+00   2.319698E+00   2.022410E-01   1.063887E+00   4.198155E-02   1.201510E-02   8.705432E-03   8.470927E-03  -3.543992E-03   6.356005E-04
  8.695206E+00   2.323680E+00   1.986722E-01   1.067735E+00   4.052043E-02   1.186144E-02   8.713000E-03   8.463141E-03  -3.517095E-03   6.360906E-04
  8.747536E+00   2.326770E+00   1.954229E-01   1.071010E+00   3.890805E-02   1.174545E-02   8.695958E-03   8.423002E-03  -3.473178E-03   6.388880E-04
  8.796021E+00   2.329078E+00   1.925311E-01   1.073958E+00   3.753149E-02   1.165199E-02   8.723085E-03   8.439887E-03  -3.464688E-03   6.397448E-04
  8.840684E+00   2.330734E+00   1.899466E-01   1.076398E+00   3.606483E-02   1.155841E-02   8.687646E-03   8.377123E-03  -3.435887E-03   6.417888E-04
  8.881686E+00   2.331860E+00   1.876565E-01   1.078605E+00   3.485126E-02   1.151586E-02   8.757901E-03   8.430829E-03  -3.444590E-03   6.449565E-04
  8.919240E+00   2.332561E+00   1.856362E-01   1.080404E+00   3.356629E-02   1.143181E-02   8.679252E-03   8.349819E-03  -3.424514E-03   6.427312E-04
  8.953590E+00   2.332926E+00   1.838445E-01   1.082040E+00   3.252621E-02   1.144803E-02   8.781791E-03   8.428176E-03  -3.425583E-03   6.573720E-04
  8.985000E+00   2.333035E+00   1.822688E-01   1.083388E+00   3.144906E-02   1.137519E-02   8.733062E-03   8.366223E-03  -3.428524E-03   6.456249E-04
  9.000000E+00   2.333035E+00   1.808391E-01   1.084675E+00   3.052904E-02   1.136637E-02   8.767324E-03   8.395993E-03  -3.420629E-03   6.469667E-04
  7.806256E-18   2.356576E+00   1.833210E-01   1.085393E+00   3.043344E-02   1.091766E-02   8.433901E-03   8.056366E-03  -3.181463E-03   6.246824E-04
  1.418374E-02   2.356576E+00   1.818915E-01   1.086704E+00   2.955174E-02   1.090229E-02   8.465054E-03   8.077350E-03  -3.175754E-03   6.236914E-04
  4.275008E-02   2.356454E+00   1.805982E-01   1.087802E+00   2.865062E-02   1.090753E-02   8.497733E-03   8.103751E-03  -3.184274E-03   6.289720E-04
  7.169523E-02   2.356078E+00   1.792742E-01   1.088947E+00   2.775490E-02   1.090550E-02   8.524858E-03   8.134406E-03  -3.183901E-03   6.345223E-04
  1.009994E-01   2.355435E+00   1.779791E-01   1.089951E+00   2.683522E-02   1.092947E-02   8.568079E-03   8.168650E-03  -3.197733E-03   6.421762E-04
  1.306570E-01   2.354521E+00   1.766786E-01   1.090968E+00   2.592850E-02   1.094329E-02   8.607844E-03   8.212250E-03  -3.195891E-03   6.507963E-04
  1.606557E-01   2.353331E+00   1.753800E-01   1.091854E+00   2.500008E-02   1.098537E-02   8.660362E-03   8.253606E-03  -3.211550E-03   6.595459E-04
  1.909738E-01   2.351862E+00   1.740731E-01   1.092738E+00   2.408787E-02   1.101589E-02   8.704855E-03   8.301448E-03  -3.215944E-03   6.664496E-04
  2.215767E-01   2.350109E+00   1.727514E-01   1.093498E+00   2.316488E-02   1.105845E-02   8.765532E-03   8.342766E-03  -3.235908E-03   6.736727E-04
  2.524172E-01   2.348071E+00   1.714046E-01   1.094232E+00   2.225504E-02   1.108992E-02   8.821212E-03   8.395131E-03  -3.252344E-03   6.811206E-04
  2.834248E-01   2.345749E+00   1.700274E-01   1.094834E+00   2.133832E-02   1.113558E-02   8.878227E-03   8.442383E-03  -3.276179E-03   6.875554E-04
  3.145070E-01   2.343154E+00   1.686075E-01   1.095378E+00   2.042608E-02   1.118255E-02   8.938517E-03   8.478764E-03  -3.306352E-03   6.940704E-04
  3.455821E-01   2.340301E+00   1.671384E-01   1.095794E+00   1.951874E-02   1.124322E-02   9.000982E-03   8.545618E-03  -3.341699E-03   7.022147E-04
  3.765956E-01   2.337209E+00   1.656197E-01   1.096159E+00   1.863226E-02   1.130951E-02   9.066098E-03   8.584581E-03  -3.373331E-03   7.098744E-04
  4.075113E-01   2.333895E+00   1.640488E-01   1.096404E+00   1.774677E-02   1.138616E-02   9.138902E-03   8.650953E-03  -3.412087E-03   7.179781E-04
  4.383024E-01   2.330379E+00   1.624493E-01   1.096627E+00   1.690547E-02   1.145613E-02   9.213948E-03   8.712192E-03  -3.440967E-03   7.267642E-04
  4.689537E-01   2.326676E+00   1.608254E-01   1.096743E+00   1.606413E-02   1.153064E-02   9.305051E-03   8.769803E-03  -3.481744E-03   7.345391E-04
  4.994612E-01   2.322804E+00   1.592227E-01   1.096850E+00   1.526472E-02   1.160610E-02   9.383014E-03   8.836078E-03  -3.508706E-03   7.437590E-04
  5.298265E-01   2.318777E+00   1.576845E-01   1.096862E+00   1.446938E-02   1.169086E-02   9.484530E-03   8.891807E-03  -3.546092E-03   7.521469E-04
  5.600561E-01   2.314607E+00   1.562616E-01   1.096854E+00   1.370331E-02   1.179385E-02   9.564067E-03   8.960496E-03  -3.571219E-03   7.616922E-04
  5.901595E-01   2.310307E+00   1.550264E-01   1.096774E+00   1.293911E-02   1.189470E-02   9.650910E-03   9.023469E-03  -3.610195E-03   7.712871E-04
  6.201445E-01   2.305886E+00   1.540215E-01   1.096661E+00   1.220703E-02   1.200104E-02   9.745598E-03   9.087334E-03  -3.652079E-03   7.815507E-04
  6.500169E-01   2.301356E+00   1.533227E-01   1.096502E+00   1.147624E-02   1.209343E-02   9.824085E-03   9.151759E-03  -3.685367E-03   7.914656E-04
  6.797836E-01   2.296725E+00   1.529488E-01   1.096293E+00   1.077514E-02   1.218796E-02   9.935133E-03   9.206268E-03  -3.736984E-03   8.017479E-04
  7.094512E-01   2.292003E+00   1.529386E-01   1.096020E+00   1.005585E-02   1.228344E-02   1.001814E-02   9.280737E-03  -3.772128E-03   8.123962E-04
  7.390271E-01   2.287199E+00   1.532731E-01   1.095685E+00   9.355429E-03   1.238823E-02   1.013377E-02   9.344556E-03  -3.817211E-03   8.225785E-04
  7.685205E-01   2.282321E+00   1.539201E-01   1.095269E+00   8.625672E-03   1.250517E-02   1.023683E-02   9.410654E-03  -3.851556E-03   8.340292E-04
  7.979435E-01   2.277376E+00   1.548244E-01   1.094804E+00   7.916432E-03   1.263487E-02   1.033860E-02   9.502501E-03  -3.885612E-03   8.441107E-04
  8.273105E-01   2.272370E+00   1.558919E-01   1.094237E+00   7.175267E-03   1.277006E-02   1.044394E-02   9.559764E-03  -3.913969E-03   8.540037E-04
  8.566345E-01   2.267309E+00   1.570275E-01   1.093658E+00   6.457674E-03   1.292098E-02   1.054824E-02   9.637122E-03  -3.934886E-03   8.651064E-04
  8.859251E-01   2.262196E+00   1.581194E-01   1.092958E+00   5.704787E-03   1.306903E-02   1.062911E-02   9.702552E-03  -3.971908E-03   8.745564E-04
  9.151887E-01   2.257038E+00   1.590717E-01   1.092270E+00   4.990514E-03   1.321054E-02   1.071574E-02   9.747158E-03  -4.016379E-03   8.837442E-04
  9.444294E-01   2.251839E+00   1.597787E-01   1.091481E+00   4.241491E-03   1.333618E-02   1.078976E-02   9.817842E-03  -4.064536E-03   8.947114E-04
  9.736497E-01   2.246605E+00   1.601958E-01   1.090688E+00   3.536211E-03   1.346242E-02   1.085725E-02   9.874967E-03  -4.137022E-03   9.045515E-04
  1.002851E+00   2.241343E+00   1.602736E-01   1.089841E+00   2.813614E-03   1.355207E-02   1.091638E-02   9.944047E-03  -4.198858E-03   9.132112E-04
  1.032032E+00   2.236057E+00   1.600237E-01   1.088956E+00   2.122954E-03   1.366818E-02   1.097550E-02   1.001100E-02  -4.296250E-03   9.216919E-04
  1.061194E+00   2.230755E+00   1.594573E-01   1.088068E+00   1.431746E-03   1.374400E-02   1.102955E-02   1.006968E-02  -4.364872E-03   9.296979E-04
  1.090333E+00   2.225442E+00   1.586473E-01   1.087141E+00   7.753533E-04   1.385760E-02   1.109905E-02   1.013917E-02  -4.452445E-03   9.374797E-04
  1.119444E+00   2.220125E+00   1.576480E-01   1.086221E+00   1.296549E-04   1.394951E-02   1.114759E-02   1.019477E-02  -4.525829E-03   9.448751E-04
  1.148527E+00   2.214811E+00   1.565507E-01   1.085280E+00  -4.977954E-04   1.407445E-02   1.121185E-02   1.025081E-02  -4.594251E-03   9.514834E-04
  1.177582E+00   2.209508E+00   1.554205E-01   1.084338E+00  -1.112554E-03   1.417899E-02   1.127272E-02   1.032970E-02  -4.650824E-03   9.598319E-04
  1.206606E+00   2.204220E+00   1.543364E-01   1.083393E+00  -1.705134E-03   1.431084E-02   1.134698E-02   1.037046E-02  -4.719047E-03   9.673344E-04
  1.235598E+00   2.198957E+00   1.533434E-01   1.082427E+00  -2.308640E-03   1.442492E-02   1.140140E-02   1.042976E-02  -4.771282E-03   9.739860E-04
