  1.611523E+01   1.996849E+01   2.126865E+01   2.284876E+01   2.397731E+01  -1.762496E-01   1.081066E-01  -2.928470E-01  -5.574061E-01   7.607916E-01   3.271500E+01
  1.581260E+01   1.995841E+01   2.145430E+01   2.260535E+01   2.394858E+01  -1.331725E-01   3.482514E-02  -3.078826E-01  -5.103993E-01   6.741470E-01   3.271625E+01
  1.550445E+01   2.003324E+01   2.158599E+01   2.231405E+01   2.394226E+01  -1.027633E-01  -4.058591E-02  -3.108206E-01  -4.572461E-01   5.530367E-01   3.271750E+01
  1.519893E+01   2.015506E+01   2.164866E+01   2.199287E+01   2.395519E+01  -8.546932E-02  -1.111721E-01  -3.014298E-01  -4.041009E-01   4.067424E-01   3.271875E+01
  1.490257E+01   2.028922E+01   2.163593E+01   2.165943E+01   2.398333E+01  -8.069972E-02  -1.718325E-01  -2.805154E-01  -3.567443E-01   2.467318E-01   3.272000E+01
  1.462038E+01   2.040756E+01   2.154849E+01   2.132952E+01   2.402197E+01  -8.710619E-02  -2.192861E-01  -2.498002E-01  -3.199336E-01   8.602915E-02   3.272125E+01
  1.435601E+01   2.048964E+01   2.139261E+01   2.101618E+01   2.406601E+01  -1.028741E-01  -2.518762E-01  -2.117777E-01  -2.969404E-01  -6.170363E-02   3.272250E+01
  1.411183E+01   2.052255E+01   2.117891E+01   2.072916E+01   2.411037E+01  -1.259635E-01  -2.693264E-01  -1.694932E-01  -2.892741E-01  -1.833080E-01   3.272375E+01
  1.388893E+01   2.050006E+01   2.092106E+01   2.047467E+01   2.415046E+01  -1.542696E-01  -2.724917E-01  -1.262331E-01  -2.966063E-01  -2.673552E-01   3.272500E+01
  1.368707E+01   2.042149E+01   2.063440E+01   2.025555E+01   2.418247E+01  -1.857017E-01  -2.630975E-01  -8.514157E-02  -3.168884E-01  -3.052820E-01   3.272625E+01
  1.350468E+01   2.029054E+01   2.033451E+01   2.007168E+01   2.420349E+01  -2.182088E-01  -2.434574E-01  -4.882292E-02  -3.466341E-01  -2.922565E-01   3.272750E+01
  1.333895E+01   2.011425E+01   2.003582E+01   1.992059E+01   2.421129E+01  -2.497938E-01  -2.161758E-01  -1.901066E-02  -3.813353E-01  -2.276207E-01   3.272875E+01
  1.318600E+01   1.990189E+01   1.975044E+01   1.979807E+01   2.420390E+01  -2.785540E-01  -1.838600E-01   3.626371E-03  -4.159590E-01  -1.148244E-01   3.273000E+01
  1.304147E+01   1.966397E+01   1.948736E+01   1.969884E+01   2.417896E+01  -3.027686E-01  -1.488720E-01   1.949345E-02  -4.454743E-01   3.915083E-02   3.273125E+01
  1.290104E+01   1.941124E+01   1.925207E+01   1.961706E+01   2.413314E+01  -3.210157E-01  -1.131527E-01   2.989784E-02  -4.653624E-01   2.247857E-01   3.273250E+01
  1.276091E+01   1.915378E+01   1.904672E+01   1.954681E+01   2.406175E+01  -3.322909E-01  -7.813474E-02   3.673811E-02  -4.720587E-01   4.312601E-01   3.273375E+01
  1.261815E+01   1.890025E+01   1.887053E+01   1.948249E+01   2.395883E+01  -3.360918E-01  -4.474789E-02   4.212474E-02  -4.632849E-01   6.477097E-01   3.273500E+01
  1.247082E+01   1.865729E+01   1.872046E+01   1.941908E+01   2.381772E+01  -3.324512E-01  -1.350130E-02   4.800846E-02  -4.382323E-01   8.642794E-01   3.273625E+01
  1.231797E+01   1.842932E+01   1.859200E+01   1.935240E+01   2.363211E+01  -3.219095E-01   1.539296E-02   5.588203E-02  -3.975861E-01   1.072801E+00   3.273750E+01
  1.215943E+01   1.821846E+01   1.847988E+01   1.927927E+01   2.339733E+01  -3.054354E-01   4.188376E-02   6.659603E-02  -3.433987E-01   1.267007E+00   3.273875E+01
  1.199562E+01   1.802476E+01   1.837873E+01   1.919760E+01   2.311163E+01  -2.843054E-01   6.596405E-02   8.030272E-02  -2.788229E-01   1.442292E+00   3.274000E+01
  1.182733E+01   1.784662E+01   1.828349E+01   1.910634E+01   2.277714E+01  -2.599626E-01   8.759140E-02   9.651379E-02  -2.077452E-01   1.595122E+00   3.274125E+01
  1.165555E+01   1.768126E+01   1.818980E+01   1.900543E+01   2.240045E+01  -2.338717E-01   1.066556E-01   1.142427E-01  -1.343729E-01   1.722266E+00   3.274250E+01
  1.148131E+01   1.752521E+01   1.809410E+01   1.889554E+01   2.199266E+01  -2.073878E-01   1.229859E-01   1.321945E-01  -6.281012E-02   1.820029E+00   3.274375E+01
  1.130562E+01   1.737484E+01   1.799377E+01   1.877803E+01   2.156895E+01  -1.816543E-01   1.363859E-01   1.489641E-01   3.239378E-03   1.883716E+00   3.274500E+01
  1.112944E+01   1.722672E+01   1.788707E+01   1.865470E+01   2.114799E+01  -1.575350E-01   1.466810E-01   1.632161E-01   6.074582E-02   1.907469E+00   3.274625E+01
  1.095362E+01   1.707796E+01   1.777309E+01   1.852758E+01   2.075088E+01  -1.355895E-01   1.537596E-01   1.738174E-01   1.075000E-01   1.884623E+00   3.274750E+01
  1.077898E+01   1.692641E+01   1.765174E+01   1.839883E+01   2.039995E+01  -1.160854E-01   1.575972E-01   1.799156E-01   1.421311E-01   1.808583E+00   3.274875E+01
  1.060632E+01   1.677074E+01   1.752359E+01   1.827063E+01   2.011707E+01  -9.904280E-02   1.582563E-01   1.809599E-01   1.640147E-01   1.674144E+00   3.275000E+01
  1.043643E+01   1.661055E+01   1.738987E+01   1.814513E+01   1.992164E+01  -8.430138E-02   1.558632E-01   1.766731E-01   1.731038E-01   1.479004E+00   3.275125E+01
  1.027014E+01   1.644622E+01   1.725229E+01   1.802441E+01   1.982818E+01  -7.159608E-02   1.505669E-01   1.669864E-01   1.697216E-01   1.225145E+00   3.275250E+01
  1.010830E+01   1.627890E+01   1.711297E+01   1.791054E+01   1.984414E+01  -6.063396E-02   1.424894E-01   1.519557E-01   1.543548E-01   9.197137E-01   3.275375E+01
  9.951795E+00   1.611029E+01   1.697429E+01   1.780551E+01   1.996815E+01  -5.116013E-02   1.316799E-01   1.316770E-01   1.274849E-01   5.751028E-01   3.275500E+01
  9.801484E+00   1.594249E+01   1.683878E+01   1.771133E+01   2.018948E+01  -4.300771E-02   1.180805E-01   1.062174E-01   8.949032E-02   2.081436E-01   3.275625E+01
  9.658180E+00   1.577779E+01   1.670892E+01   1.762996E+01   2.048882E+01  -3.612265E-02   1.015195E-01   7.558166E-02   4.064041E-02  -1.614955E-01   3.275750E+01
  9.522609E+00   1.561851E+01   1.658707E+01   1.756335E+01   2.084045E+01  -3.057337E-02   8.172186E-02   3.970980E-02  -1.882796E-02  -5.133947E-01   3.275875E+01
  9.395387E+00   1.546682E+01   1.647534E+01   1.751348E+01   2.121543E+01  -2.652807E-02   5.835832E-02  -1.473960E-03  -8.855156E-02  -8.285730E-01   3.276000E+01
  9.277009E+00   1.532464E+01   1.637552E+01   1.748225E+01   2.158515E+01  -2.421584E-02   3.111325E-02  -4.798135E-02  -1.678486E-01  -1.091406E+00   3.276125E+01
  9.167872E+00   1.519361E+01   1.628910E+01   1.747154E+01   2.192485E+01  -2.387209E-02  -2.313344E-04  -9.965942E-02  -2.555367E-01  -1.290998E+00   3.276250E+01
  9.068309E+00   1.507501E+01   1.621724E+01   1.748312E+01   2.221637E+01  -2.568202E-02  -3.571536E-02  -1.560956E-01  -3.498123E-01  -1.421861E+00   3.276375E+01
  8.978634E+00   1.496989E+01   1.616086E+01   1.751862E+01   2.245010E+01  -2.973056E-02  -7.513535E-02  -2.165478E-01  -4.482243E-01  -1.483884E+00   3.276500E+01
  8.899189E+00   1.487902E+01   1.612062E+01   1.757938E+01   2.262576E+01  -3.597789E-02  -1.180155E-01  -2.799252E-01  -5.477384E-01  -1.481664E+00   3.276625E+01
  8.830370E+00   1.480303E+01   1.609705E+01   1.766639E+01   2.275221E+01  -4.425691E-02  -1.636103E-01  -3.448133E-01  -6.448646E-01  -1.423382E+00   3.276750E+01
  8.772642E+00   1.474240E+01   1.609049E+01   1.778017E+01   2.284623E+01  -5.429623E-02  -2.109380E-01  -4.095359E-01  -7.358139E-01  -1.319424E+00   3.276875E+01
  8.726510E+00   1.469752E+01   1.610117E+01   1.792079E+01   2.293043E+01  -6.575128E-02  -2.588223E-01  -4.722186E-01  -8.166105E-01  -1.180987E+00   3.277000E+01
  8.692491E+00   1.466869E+01   1.612912E+01   1.808769E+01   2.303061E+01  -7.822449E-02  -3.059197E-01  -5.308251E-01  -8.830793E-01  -1.018875E+00   3.277125E+01
  8.671061E+00   1.465607E+01   1.617415E+01   1.827936E+01   2.317262E+01  -9.125905E-02  -3.507130E-01  -5.831464E-01  -9.307294E-01  -8.426127E-01   3.277250E+01
  8.662592E+00   1.465967E+01   1.623575E+01   1.849381E+01   2.337911E+01  -1.042936E-01  -3.914622E-01  -6.267319E-01  -9.546401E-01  -6.599303E-01   3.277375E+01
  8.667293E+00   1.467921E+01   1.631305E+01   1.872873E+01   2.366627E+01  -1.165868E-01  -4.261260E-01  -6.587831E-01  -9.492846E-01  -4.765797E-01   3.277500E+01
  8.685143E+00   1.471407E+01   1.640466E+01   1.898177E+01   2.404076E+01  -1.271280E-01  -4.522779E-01  -6.760445E-01  -9.084209E-01  -2.964055E-01   3.277625E+01
  8.715823E+00   1.476316E+01   1.650870E+01   1.925119E+01   2.449688E+01  -1.345596E-01  -4.670496E-01  -6.747373E-01  -8.251793E-01  -1.215943E-01   3.277750E+01
  8.758648E+00   1.482486E+01   1.662271E+01   1.953672E+01   2.501455E+01  -1.371410E-01  -4.671384E-01  -6.505763E-01  -6.924718E-01   4.694493E-02   3.277875E+01
  8.812492E+00   1.489689E+01   1.674384E+01   1.984063E+01   2.555874E+01  -1.327714E-01  -4.488995E-01  -5.989009E-01  -5.038802E-01   2.090853E-01   3.278000E+01
  8.875740E+00   1.497641E+01   1.686907E+01   2.016896E+01   2.608147E+01  -1.190872E-01  -4.085378E-01  -5.149423E-01  -2.552008E-01   3.648816E-01   3.278125E+01
  8.946294E+00   1.506006E+01   1.699569E+01   2.053264E+01   2.652724E+01  -9.362752E-02  -3.423919E-01  -3.942289E-01   5.322460E-02   5.138775E-01   3.278250E+01
  9.021650E+00   1.514428E+01   1.712202E+01   2.094784E+01   2.684175E+01  -5.406158E-02  -2.472963E-01  -2.331340E-01   4.134213E-01   6.543508E-01   3.278375E+01
  9.099080E+00   1.522572E+01   1.724836E+01   2.143456E+01   2.698288E+01   1.553971E-03  -1.209811E-01  -2.954338E-02   8.063193E-01   7.825426E-01   3.278500E+01
  9.175960E+00   1.530191E+01   1.737812E+01   2.201239E+01   2.693131E+01   7.452725E-02   3.753522E-02   2.163784E-01   1.198870E+00   8.919823E-01   3.278625E+01
  9.250145E+00   1.537196E+01   1.751871E+01   2.269253E+01   2.669798E+01   1.653417E-01   2.276115E-01   5.013404E-01   1.543310E+00   9.731375E-01   3.278750E+01
  9.320293E+00   1.543735E+01   1.768193E+01   2.346670E+01   2.632541E+01   2.735773E-01   4.467587E-01   8.180244E-01   1.780375E+00   1.013774E+00   3.278875E+01
  9.386261E+00   1.550253E+01   1.788318E+01   2.429592E+01   2.588131E+01   3.979669E-01   6.905292E-01   1.154202E+00   1.847809E+00   1.000469E+00   3.279000E+01
  9.449368E+00   1.557518E+01   1.813869E+01   2.510441E+01   2.544467E+01   5.365802E-01   9.524919E-01   1.491985E+00   1.694051E+00   9.214898E-01   3.279125E+01
  9.512488E+00   1.566577E+01   1.846054E+01   2.578446E+01   2.508765E+01   6.870897E-01   1.224218E+00   1.807589E+00   1.294955E+00   7.705909E-01   3.279250E+01
  9.580058E+00   1.578601E+01   1.885005E+01   2.621515E+01   2.485858E+01   8.470043E-01   1.495170E+00   2.072178E+00   6.690873E-01   5.505091E-01   3.279375E+01
  9.657847E+00   1.594614E+01   1.929123E+01   2.629312E+01   2.477218E+01   1.013774E+00   1.752549E+00   2.254386E+00  -1.143766E-01   2.746244E-01   3.279500E+01
  9.752577E+00   1.615102E+01   1.974768E+01   2.596761E+01   2.481027E+01   1.184645E+00   1.981287E+00   2.324712E+00  -9.414503E-01  -3.410594E-02   3.279625E+01
  9.871245E+00   1.639615E+01   2.016587E+01   2.526665E+01   2.493174E+01   1.356202E+00   2.164639E+00   2.261110E+00  -1.676999E+00  -3.465862E-01   3.279750E+01
  1.001998E+01   1.666529E+01   2.048523E+01   2.429961E+01   2.508701E+01   1.523668E+00   2.285777E+00   2.054292E+00  -2.203607E+00  -6.320974E-01   3.279875E+01
  1.020227E+01   1.693164E+01   2.065245E+01   2.322875E+01   2.523106E+01   1.680141E+00   2.330352E+00   1.711359E+00  -2.461705E+00  -8.625439E-01   3.280000E+01
  1.041681E+01   1.716321E+01   2.063636E+01   2.221991E+01   2.533137E+01   1.816167E+00   2.289265E+00   1.256751E+00  -2.470052E+00  -1.015693E+00   3.280125E+01
  1.065563E+01   1.733071E+01   2.043877E+01   2.139577E+01   2.536996E+01   1.920185E+00   2.160627E+00   7.293936E-01  -2.312635E+00  -1.077249E+00   3.280250E+01
  1.090410E+01   1.741521E+01   2.009573E+01   2.081289E+01   2.534122E+01   1.980175E+00   1.950248E+00   1.779736E-01  -2.098218E+00  -1.041835E+00   3.280375E+01
  1.114346E+01   1.741287E+01   1.967040E+01   2.046741E+01   2.524805E+01   1.986101E+00   1.670765E+00  -3.468788E-01  -1.916899E+00  -9.129359E-01   3.280500E+01
  1.135533E+01   1.733568E+01   1.923831E+01   2.031874E+01   2.509826E+01   1.932120E+00   1.340000E+00  -8.022273E-01  -1.816039E+00  -7.019261E-01   3.280625E+01
  1.152576E+01   1.720874E+01   1.887019E+01   2.031581E+01   2.490243E+01   1.817610E+00   9.788637E-01  -1.160815E+00  -1.800358E+00  -4.264005E-01   3.280750E+01
  1.164766E+01   1.706534E+01   1.861883E+01   2.041525E+01   2.467292E+01   1.646934E+00   6.088964E-01  -1.413684E+00  -1.846144E+00  -1.081858E-01   3.280875E+01
  1.172122E+01   1.694088E+01   1.851335E+01   2.058819E+01   2.442389E+01   1.428374E+00   2.495728E-01  -1.567576E+00  -1.917386E+00   2.286162E-01   3.281000E+01
  1.175333E+01   1.686711E+01   1.856051E+01   2.081864E+01   2.417129E+01   1.172843E+00  -8.363540E-02  -1.638394E+00  -1.977104E+00   5.593562E-01   3.281125E+01
  1.175569E+01   1.686834E+01   1.875077E+01   2.109845E+01   2.393257E+01   8.926423E-01  -3.800772E-01  -1.644372E+00  -1.993483E+00   8.603404E-01   3.281250E+01
  1.174293E+01   1.695976E+01   1.906608E+01   2.142172E+01   2.372556E+01   6.004240E-01  -6.335261E-01  -1.601758E+00  -1.943088E+00   1.110240E+00   3.281375E+01
  1.173122E+01   1.714803E+01   1.948608E+01   2.178123E+01   2.356666E+01   3.083505E-01  -8.412568E-01  -1.523269E+00  -1.812580E+00   1.291517E+00   3.281500E+01
  1.173699E+01   1.743279E+01   1.999178E+01   2.216711E+01   2.346850E+01   2.741196E-02  -1.002855E+00  -1.418443E+00  -1.599627E+00   1.391829E+00   3.281625E+01
  1.177490E+01   1.780846E+01   2.056653E+01   2.256763E+01   2.343751E+01  -2.328067E-01  -1.119274E+00  -1.294765E+00  -1.313034E+00   1.405235E+00   3.281750E+01
  1.185697E+01   1.826585E+01   2.119528E+01   2.297100E+01   2.347237E+01  -4.642377E-01  -1.192263E+00  -1.158774E+00  -9.718089E-01   1.332931E+00   3.281875E+01
  1.199168E+01   1.879313E+01   2.186320E+01   2.336722E+01   2.356355E+01  -6.604134E-01  -1.224225E+00  -1.016806E+00  -6.029927E-01   1.183281E+00   3.282000E+01
  1.218333E+01   1.937630E+01   2.255428E+01   2.374895E+01   2.369454E+01  -8.165782E-01  -1.218368E+00  -8.754211E-01  -2.383972E-01   9.710605E-01   3.282125E+01
  1.243173E+01   1.999945E+01   2.325038E+01   2.411136E+01   2.384433E+01  -9.298559E-01  -1.179027E+00  -7.416295E-01   8.929919E-02   7.159760E-01   3.282250E+01
  1.273211E+01   2.064491E+01   2.393082E+01   2.445107E+01   2.399079E+01  -9.994381E-01  -1.111999E+00  -6.230435E-01   3.504650E-01   4.406563E-01   3.282375E+01
  1.307555E+01   2.129346E+01   2.457265E+01   2.476478E+01   2.411392E+01  -1.026757E+00  -1.024772E+00  -5.278606E-01   5.218299E-01   1.684239E-01   3.282500E+01
  1.344971E+01   2.192489E+01   2.515167E+01   2.504828E+01   2.419851E+01  -1.015571E+00  -9.265688E-01  -4.645939E-01   5.887865E-01  -7.885035E-02   3.282625E+01
  1.383989E+01   2.251876E+01   2.564375E+01   2.529620E+01   2.423541E+01  -9.719136E-01  -8.281387E-01  -4.416172E-01   5.465124E-01  -2.825359E-01   3.282750E+01
  1.423021E+01   2.305530E+01   2.602670E+01   2.550259E+01   2.422170E+01  -9.038494E-01  -7.412615E-01  -4.663543E-01   4.000003E-01  -4.284995E-01   3.282875E+01
  1.460483E+01   2.351656E+01   2.628260E+01   2.566223E+01   2.415964E+01  -8.210125E-01  -6.779674E-01  -5.441726E-01   1.632109E-01  -5.077790E-01   3.283000E+01
  1.494899E+01   2.388747E+01   2.640003E+01   2.577213E+01   2.405518E+01  -7.339308E-01  -6.495114E-01  -6.771183E-01  -1.423776E-01  -5.167380E-01   3.283125E+01
  1.524991E+01   2.415688E+01   2.637638E+01   2.583278E+01   2.391628E+01  -6.531879E-01  -6.651988E-01  -8.627199E-01  -4.895891E-01  -4.568331E-01   3.283250E+01
  1.549734E+01   2.431850E+01   2.621955E+01   2.584831E+01   2.375156E+01  -5.885274E-01  -7.312114E-01  -1.093073E+00  -8.475885E-01  -3.341332E-01   3.283375E+01
  1.568403E+01   2.437152E+01   2.594859E+01   2.582555E+01   2.356955E+01  -5.480349E-01  -8.496022E-01  -1.354493E+00  -1.184084E+00  -1.586777E-01   3.283500E+01
  1.580594E+01   2.432115E+01   2.559294E+01   2.577179E+01   2.337852E+01  -5.375254E-01  -1.017628E+00  -1.627981E+00  -1.467695E+00   5.630173E-02   3.283625E+01
  1.586228E+01   2.417870E+01   2.518967E+01   2.569216E+01   2.318680E+01  -5.602189E-01  -1.227538E+00  -1.890572E+00  -1.670470E+00   2.953182E-01   3.283750E+01
  1.585549E+01   2.396128E+01   2.477907E+01   2.558761E+01   2.300327E+01  -6.167092E-01  -1.466877E+00  -2.117454E+00  -1.770427E+00   5.417401E-01   3.283875E+01
  1.579103E+01   2.369091E+01   2.439927E+01   2.545441E+01   2.283770E+01  -7.051739E-01  -1.719275E+00  -2.284551E+00  -1.753841E+00   7.790433E-01   3.284000E+01
  1.567710E+01   2.339293E+01   2.408074E+01   2.528585E+01   2.270071E+01  -8.217239E-01  -1.965658E+00  -2.371118E+00  -1.616886E+00   9.921018E-01   3.284125E+01
  1.552411E+01   2.309376E+01   2.384196E+01   2.507571E+01   2.260320E+01  -9.607940E-01  -2.185740E+00  -2.361950E+00  -1.366228E+00   1.168361E+00   3.284250E+01
  1.534402E+01   2.281811E+01   2.368724E+01   2.482249E+01   2.255533E+01  -1.115494E+00  -2.359627E+00  -2.248913E+00  -1.018266E+00   1.298718E+00   3.284375E+01
  1.514953E+01   2.258614E+01   2.360709E+01   2.453307E+01   2.256526E+01  -1.277893E+00  -2.469379E+00  -2.031671E+00  -5.970530E-01   1.377989E+00   3.284500E+01
  1.495310E+01   2.241095E+01   2.358121E+01   2.422421E+01   2.263798E+01  -1.439252E+00  -2.500388E+00  -1.717611E+00  -1.311843E-01   1.404888E+00   3.284625E+01
  1.476595E+01   2.229704E+01   2.358330E+01   2.392086E+01   2.277431E+01  -1.590258E+00  -2.442530E+00  -1.321097E+00   3.497453E-01   1.381581E+00   3.284750E+01
  1.459724E+01   2.223999E+01   2.358658E+01   2.365117E+01   2.297020E+01  -1.721345E+00  -2.291109E+00  -8.622849E-01   8.183998E-01   1.312937E+00   3.284875E+01
  1.445332E+01   2.222750E+01   2.356882E+01   2.343942E+01   2.321654E+01  -1.823165E+00  -2.047618E+00  -3.657497E-01   1.252035E+00   1.205636E+00   3.285000E+01
  1.433739E+01   2.224185E+01   2.351595E+01   2.329920E+01   2.349926E+01  -1.887232E+00  -1.720188E+00   1.410853E-01   1.633533E+00   1.067317E+00   3.285125E+01
  1.424944E+01   2.226312E+01   2.342354E+01   2.322942E+01   2.380002E+01  -1.906694E+00  -1.323595E+00   6.297125E-01   1.951061E+00   9.058982E-01   3.285250E+01
  1.418662E+01   2.227267E+01   2.329609E+01   2.321519E+01   2.409741E+01  -1.877126E+00  -8.786424E-01   1.072472E+00   2.196716E+00   7.291181E-01   3.285375E+01
  1.414386E+01   2.225629E+01   2.314444E+01   2.323304E+01   2.436863E+01  -1.797174E+00  -4.105672E-01   1.444778E+00   2.364858E+00   5.443143E-01   3.285500E+01
  1.411470E+01   2.220597E+01   2.298224E+01   2.325855E+01   2.459175E+01  -1.668910E+00   5.324426E-02   1.727511E+00   2.450906E+00   3.583708E-01   3.285625E+01
  1.409233E+01   2.212007E+01   2.282240E+01   2.327312E+01   2.474807E+01  -1.497764E+00   4.858642E-01   1.908976E+00   2.451151E+00   1.777536E-01   3.285750E+01
  1.407045E+01   2.200232E+01   2.267476E+01   2.326767E+01   2.482444E+01  -1.292015E+00   8.635313E-01   1.985855E+00   2.363665E+00   8.540569E-03   3.285875E+01
  1.404401E+01   2.185982E+01   2.254518E+01   2.324229E+01   2.481504E+01  -1.061879E+00   1.167878E+00   1.962933E+00   2.189861E+00  -1.436243E-01   3.286000E+01
  1.400956E+01   2.170119E+01   2.243611E+01   2.320321E+01   2.472229E+01  -8.183610E-01   1.387584E+00   1.851739E+00   1.936001E+00  -2.736965E-01   3.286125E+01
  1.396520E+01   2.153509E+01   2.234773E+01   2.315874E+01   2.455664E+01  -5.720737E-01   1.519103E+00   1.668541E+00   1.613997E+00  -3.775177E-01   3.286250E+01
  1.391064E+01   2.136912E+01   2.227898E+01   2.311604E+01   2.433523E+01  -3.322299E-01   1.566227E+00   1.432230E+00   1.241188E+00  -4.521908E-01   3.286375E+01
  1.384666E+01   2.120932E+01   2.222805E+01   2.307923E+01   2.407965E+01  -1.060234E-01   1.538767E+00   1.162444E+00   8.391486E-01  -4.964750E-01   3.286500E+01
  1.377434E+01   2.105988E+01   2.219229E+01   2.304891E+01   2.381314E+01   1.014614E-01   1.450582E+00   8.780733E-01   4.317979E-01  -5.111038E-01   3.286625E+01
  1.369459E+01   2.092307E+01   2.216797E+01   2.302250E+01   2.355782E+01   2.869115E-01   1.317352E+00   5.960797E-01   4.320034E-02  -4.989226E-01   3.286750E+01
  1.360780E+01   2.079927E+01   2.215005E+01   2.299508E+01   2.333245E+01   4.481803E-01   1.154476E+00   3.305790E-01  -3.046367E-01  -4.647629E-01   3.286875E+01
  1.351398E+01   2.068725E+01   2.213232E+01   2.296050E+01   2.315086E+01   5.836617E-01   9.754037E-01   9.217488E-02  -5.936797E-01  -4.150227E-01   3.287000E+01
  1.341287E+01   2.058455E+01   2.210797E+01   2.291265E+01   2.302132E+01   6.918026E-01   7.905891E-01  -1.124040E-01  -8.112759E-01  -3.569944E-01   3.287125E+01
  1.330427E+01   2.048804E+01   2.207037E+01   2.284687E+01   2.294665E+01   7.709101E-01   6.071404E-01  -2.802618E-01  -9.508825E-01  -2.980486E-01   3.287250E+01
  1.318842E+01   2.039452E+01   2.201392E+01   2.276118E+01   2.292483E+01   8.192856E-01   4.290817E-01  -4.118806E-01  -1.012073E+00  -2.448131E-01   3.287375E+01
  1.306626E+01   2.030123E+01   2.193491E+01   2.265725E+01   2.294992E+01   8.355980E-01   2.580912E-01  -5.103227E-01  -9.999560E-01  -2.024849E-01   3.287500E+01
  1.293946E+01   2.020617E+01   2.183202E+01   2.254057E+01   2.301313E+01   8.193742E-01   9.448860E-02  -5.802196E-01  -9.240990E-01  -1.743719E-01   3.287625E+01
  1.281033E+01   2.010825E+01   2.170653E+01   2.241981E+01   2.310372E+01   7.714469E-01  -6.176186E-02  -6.267382E-01  -7.972573E-01  -1.617100E-01   3.287750E+01
  1.268158E+01   2.000720E+01   2.156219E+01   2.230530E+01   2.320994E+01   6.942331E-01  -2.102671E-01  -6.547201E-01  -6.340758E-01  -1.637411E-01   3.287875E+01
  1.255595E+01   1.990343E+01   2.140478E+01   2.220694E+01   2.331990E+01   5.917684E-01  -3.497431E-01  -6.681437E-01  -4.499113E-01  -1.779968E-01   3.288000E+01
  1.243595E+01   1.979781E+01   2.124148E+01   2.213189E+01   2.342241E+01   4.694923E-01  -4.779113E-01  -6.699260E-01  -2.597888E-01  -2.007067E-01   3.288125E+01
  1.232363E+01   1.969145E+01   2.107998E+01   2.208288E+01   2.350768E+01   3.338326E-01  -5.917196E-01  -6.620417E-01  -7.752252E-02  -2.272547E-01   3.288250E+01
  1.222052E+01   1.958558E+01   2.092763E+01   2.205748E+01   2.356802E+01   1.916799E-01  -6.877824E-01  -6.458508E-01   8.496968E-02  -2.526300E-01   3.288375E+01
  1.212755E+01   1.948140E+01   2.079051E+01   2.204869E+01   2.359816E+01   4.984972E-02  -7.629113E-01  -6.225006E-01   2.181443E-01  -2.718527E-01   3.288500E+01
  1.204515E+01   1.938002E+01   2.067270E+01   2.204668E+01   2.359539E+01  -8.538933E-02  -8.146219E-01  -5.932724E-01   3.150809E-01  -2.803857E-01   3.288625E+01
  1.197331E+01   1.928236E+01   2.057574E+01   2.204111E+01   2.355926E+01  -2.086789E-01  -8.415382E-01  -5.598008E-01   3.715137E-01  -2.745557E-01   3.288750E+01
  1.191161E+01   1.918900E+01   2.049845E+01   2.202331E+01   2.349101E+01  -3.158049E-01  -8.436444E-01  -5.241131E-01   3.857192E-01  -2.519977E-01   3.288875E+01
  1.185918E+01   1.909991E+01   2.043709E+01   2.198774E+01   2.339297E+01  -4.038124E-01  -8.223715E-01  -4.885093E-01   3.583403E-01  -2.121046E-01   3.289000E+01
  1.181467E+01   1.901432E+01   2.038586E+01   2.193233E+01   2.326798E+01  -4.710229E-01  -7.805256E-01  -4.553318E-01   2.921712E-01  -1.564213E-01   3.289125E+01
  1.177615E+01   1.893047E+01   2.033754E+01   2.185779E+01   2.311921E+01  -5.169678E-01  -7.220638E-01  -4.266810E-01   1.919466E-01  -8.888077E-02   3.289250E+01
  1.174110E+01   1.884562E+01   2.028424E+01   2.176623E+01   2.295046E+01  -5.422601E-01  -6.517476E-01  -4.041365E-01   6.412020E-02  -1.576420E-02   3.289375E+01
  1.170644E+01   1.875619E+01   2.021822E+01   2.165954E+01   2.276690E+01  -5.484112E-01  -5.746941E-01  -3.885078E-01  -8.338270E-02   5.471835E-02   3.289500E+01
  1.166868E+01   1.865806E+01   2.013255E+01   2.153820E+01   2.257616E+01  -5.376126E-01  -4.958763E-01  -3.796682E-01  -2.414451E-01   1.132713E-01   3.289625E+01
  1.162422E+01   1.854707E+01   2.002175E+01   2.140068E+01   2.238928E+01  -5.124870E-01  -4.196187E-01  -3.764623E-01  -4.000860E-01   1.507331E-01   3.289750E+01
  1.156968E+01   1.841960E+01   1.988225E+01   2.124368E+01   2.222132E+01  -4.758386E-01  -3.491633E-01  -3.767123E-01  -5.488517E-01   1.595204E-01   3.289875E+01
  1.150229E+01   1.827309E+01   1.971276E+01   2.106305E+01   2.209131E+01  -4.304215E-01  -2.863692E-01  -3.773357E-01  -6.772970E-01   1.350524E-01   3.290000E+01
  1.142028E+01   1.810657E+01   1.951441E+01   2.085511E+01   2.202132E+01  -3.787504E-01  -2.315989E-01  -3.745842E-01  -7.756028E-01   7.687941E-02   3.290125E+01
  1.132311E+01   1.792087E+01   1.929072E+01   2.061803E+01   2.203482E+01  -3.229696E-01  -1.838129E-01  -3.643989E-01  -8.353196E-01  -1.072548E-02   3.290250E+01
  1.121157E+01   1.771867E+01   1.904734E+01   2.035288E+01   2.215457E+01  -2.647881E-01  -1.408586E-01  -3.428546E-01  -8.501732E-01  -1.188347E-01   3.290375E+01
